Date,T-Bill ETF,US AggETF,Emerging Market ETF,Russell 1000 ETF
2012-09-28,-0.0002182453077258506,,-0.004632190265486669,-0.004882934768999592
2012-10-01,0.0,,0.0026047093144405675,0.0018872672370406907
2012-10-02,0.00021829294913766617,,0.001073816204232969,0.0021348737912847415
2012-10-03,-0.0002182453077258506,,0.004083044982698958,0.0035087719298245723
2012-10-04,0.00010914647456883309,,0.007133503342752645,0.007242757242757136
2012-10-05,-0.00010913456291594681,,0.00010265183917868015,0.0002479543763949099
2012-10-08,0.0,,-0.003407691254960876,-0.0033465542885474653
2012-10-09,0.0,,-0.00990099009900991,-0.010073373958462861
2012-10-10,0.00021829294913766617,,-0.006380027739250949,-0.005778894472361684
2012-10-11,0.0,,0.0005583472920156485,0.0007581501137225999
2012-10-12,-0.0002182453077258506,,-0.003278459821428714,-0.0037878787878787845
2012-10-15,0.00021829294913766617,,0.00832808454055578,0.008111533586818709
2012-10-16,-0.0002182453077258506,,0.010133259300388442,0.01043500125722896
2012-10-17,0.00021829294913766617,,0.004534835783976954,0.004479283314669624
2012-10-18,-0.0002182453077258506,,-0.002599179206566271,-0.0021057847144804187
2012-10-19,0.0,,-0.016667123851323518,-0.01675769612711031
2012-10-22,0.00010914647456883309,,0.00014226973225395234,0.000631233430122613
2012-10-23,0.00010913456291605783,,-0.013876298723938474,-0.01362604087812258
2012-10-24,0.0,,-0.00282845424975231,-0.002430289076490344
2012-10-25,-0.00010912265386298081,,0.0029073890228337174,0.002307988203615885
2012-10-26,-3.710575139148631e-05,,-0.0005656508520116565,-0.0010234105155429996
2012-10-31,0.0001462457408656359,,0.0,-0.00025611473940334584
2012-11-01,0.0,,0.01047046338875135,0.013449468425771993
2012-11-02,0.0,,-0.008891689420990057,-0.009352881698685644
2012-11-05,-0.0002182453077258506,,0.0020387115004238954,0.0020413370757847993
2012-11-06,0.00010914647456883309,,0.007835114340219107,0.007639419404125158
2012-11-07,0.00010913456291605783,,-0.022663682148852837,-0.02173363659337879
2012-11-08,0.0,,-0.012024048096192397,-0.012916559028674723
2012-11-09,0.0,,0.000869313242538361,0.0005234231876471984
2012-11-12,0.0,,0.0007599884192239781,0.0013078733978550972
2012-11-13,0.0,,-0.0034354319603658867,-0.003396029258098343
2012-11-14,0.0,,-0.013499528267653549,-0.013368283093053712
2012-11-15,0.0,,-0.0016913129488067558,-0.0022582359192349077
2012-11-16,-3.273679615833913e-06,,0.004937361827560993,0.0049261083743843415
2012-11-19,3.27369033281677e-06,,0.020239055510742787,0.020667726550079424
2012-11-20,-0.00010912265386298081,,0.00043125134766053286,0.0006490134994807661
2012-11-21,-0.00010913456291594681,,0.001867950283784614,0.0024646517057984596
2012-11-23,0.0,,0.013624955181068543,0.012422360248447228
2012-11-26,0.00010914647456883309,,-0.002122391227449505,-0.0008946830265847971
2012-11-27,0.0,,-0.005104572846508337,-0.004349494691057942
2012-11-28,-0.00010913456291594681,,0.008052447801610407,0.007066683798021334
2012-11-29,0.0,,0.004665629860031162,0.0047205919877519875
2012-11-30,0.0,,0.00024627075710670354,0.0001269841269841976
2012-12-03,0.0,,-0.004959375329745774,-0.004443880142204315
2012-12-04,0.0,,-0.0014139271827500188,-0.0016579517918632325
2012-12-05,0.0,,0.001769911504424737,0.0017884517118038623
2012-12-06,0.0,,0.003392226148409838,0.0034429992348889993
2012-12-07,0.0,,0.003063811804479455,0.003177023764137754
2012-12-10,0.0,,0.000407260471158466,0.001266784899924156
2012-12-11,0.0,,0.006787250917717591,0.005566801619433237
2012-12-12,0.0,,0.00048800892359168735,0.0008807247106188409
2012-12-13,0.0,,-0.006131976865723643,-0.00553111250785665
2012-12-14,0.0,,-0.003680151440790924,-0.003792188092529347
2012-12-17,0.0,,0.011715976414639728,0.011419870574800095
2012-12-18,0.00021829294913766617,,0.011128886415803008,0.011416384393426293
2012-12-19,-0.0002182453077258506,,-0.0074293182912569256,-0.013148102207888868
2012-12-20,0.0,,0.005752304386998475,0.004901960784313708
2012-12-21,0.0,,-0.016055678059537004,-0.008380237648530353
2012-12-24,0.0,,-0.003081448280691901,-0.002901109989909223
2012-12-26,0.0,,-0.004214963119072657,-0.004933586337760865
2012-12-27,0.00010914647456883309,,-0.0013291005291005131,-0.0010170353419781675
2012-12-28,0.00010913456291605783,,-0.010819318233193154,-0.011198778315092861
2012-12-31,-0.0002182453077258506,,0.01699635792330212,0.01866151866151866
2013-01-02,0.0,,0.02563022259672776,0.024636765634870272
2013-01-03,0.0,,-0.0022312748185676634,-0.0014796547472255561
2013-01-04,0.00021829294913766617,,0.004363426267428139,0.005309953074833285
2013-01-07,-0.0004364906154518122,,-0.0027362164377945364,-0.003316545878884636
2013-01-08,0.0,,-0.0028766283367416268,-0.003326349519349403
2013-01-09,0.0,,0.0025448369490537193,0.0038320714330761785
2013-01-10,0.0,,0.007949561403508998,0.00689825080068962
2013-01-11,0.0,,-6.79902094099516e-05,0.00012233912405190672
2013-01-14,0.0,,-0.0006799483239273707,-0.0006116207951070152
2013-01-15,0.0,,0.0006804109682247983,0.001223990208078174
2013-01-16,4.366812227085681e-05,,-0.0001359896647853409,-0.00024449877750609694
2013-01-17,0.00017466486179640306,,0.006460387623257402,0.005747126436781658
2013-01-18,-0.00021829294913788821,,0.0022297297297297902,0.003161094224924055
2013-01-22,0.0,,0.005393379626508432,0.005090292085807802
2013-01-23,0.0,,0.0016093341380005732,0.0016881707464124762
2013-01-24,0.00010917030567680897,,0.00026779139050669976,0.0004815216082822982
2013-01-25,-0.00010915838882219475,,0.005622113647011595,0.00613644567440752
2013-01-28,0.0,,-0.0011980033277870783,-0.0015546519971300077
2013-01-29,0.0,,0.003931498633970909,0.0037130195232961682
2013-01-30,0.0,,-0.003916102482410699,-0.0035799522673031214
2013-01-31,0.00021834061135383998,,-0.0024655160924902386,-0.0011976047904190823
2013-02-01,-0.00021829294913788821,,0.010287241148964732,0.009232613908872755
2013-02-04,0.0,,-0.011273472626289416,-0.011761910419389232
2013-02-05,0.00021834061135383998,,0.010131407362824918,0.010218802596777987
2013-02-06,-0.00010914647456894411,,0.000728235683548295,0.0011900511722002793
2013-02-07,0.0,,-0.0013231013495632604,-0.0011886366337809928
2013-02-08,0.0,,0.00556438791732905,0.005712245626561918
2013-02-11,0.00010915838882219475,,-0.00019762845849802257,-0.0005916459590582512
2013-02-12,0.0,,0.001647229360216107,0.001775988633672787
2013-02-13,-0.00021829294913788821,,0.0008617287199053081,0.0014182720718591835
2013-02-14,0.00021834061135383998,,0.0009135661283854457,0.0005901097604155137
2013-02-15,-0.00021501855490069222,,-0.0011819554796768106,-0.0007077140835103357
2013-02-19,-3.275098444111002e-06,,0.007494576293471722,0.005901794145420247
2013-02-20,0.00010917030567680897,,-0.012463295269168007,-0.011969021356489029
2013-02-21,-0.00010915838882219475,,-0.006079027355623157,-0.006175771971496435
2013-02-22,0.00021834061135383998,,0.009772636617471075,0.008843212237093612
2013-02-25,-0.00021829294913788821,,-0.019026927381657677,-0.01812366737739879
2013-02-26,0.0,,0.006845637583892783,0.0063940161660032135
2013-02-27,0.00021834061135383998,,0.012598320223970116,0.013066410932630168
2013-02-28,0.0,,-0.0019748535316962412,-0.0027215714116672896
2013-03-01,0.0,,0.003297935492381665,0.004271476032273291
2013-03-04,-0.00021829294913788821,,0.005325093682203574,0.004725897920605071
2013-03-05,0.00021834061135383998,,0.00895893277530746,0.00940733772342428
2013-03-06,-0.00021829294913788821,,0.0013610733035194222,0.001980428704566606
2013-03-07,0.00017467248908298316,,0.001786407766990461,0.0018602488082781754
2013-03-08,-0.00017464198393302155,,0.004290070812012159,0.0044098874318208026
2013-03-11,0.00010917030567680897,,0.0037956767884714804,0.0032351242056614105
2013-03-12,-0.00010915838882219475,,-0.0022431583669806354,-0.0024185189450649514
2013-03-13,0.00021834061135383998,,0.0014452723535456347,0.0019625952435926575
2013-03-14,0.0,,0.005291684038356559,0.005645811729461769
2013-03-15,0.0,,-0.005742359471702763,-0.001374885426214556
2013-03-18,-0.00020082951320676834,,-0.005518834627478708,-0.005851307939421679
2013-03-19,-1.7466943808996938e-05,,-0.002323030263921999,-0.002077322562031192
2013-03-20,0.0,,0.0069853178966430285,0.00659188157742574
2013-03-21,0.0,,-0.008549039758494414,-0.007238051470588314
2013-03-22,0.00021834061135383998,,0.008039699661179345,0.006365004050457035
2013-03-25,-0.00021829294913788821,,-0.004177377892030876,-0.0074747010119594615
2013-03-26,0.00021834061135383998,,0.00800258147789612,0.00764685436218282
2013-03-27,-0.00021829294913788821,,0.0,0.0
2013-03-28,0.00021834061135383998,,0.0030731801011587567,0.0027595722662987487
2013-04-01,-0.00021829294913788821,,-0.003957362609306014,-0.003669303978901417
2013-04-02,0.00021834061135383998,,0.0049343159243830925,0.0034526412705719878
2013-04-03,-0.00021829294913788821,,-0.010139012881010045,-0.010207592613831862
2013-04-04,0.0,,0.00405849384783874,0.0038238702201622843
2013-04-05,0.00021834061135383998,,-0.004504042089054416,-0.003578437031051651
2013-04-08,0.0,,0.0067801853594402495,0.006835032437442212
2013-04-09,0.0,,0.003456884962550255,0.0023012311586698697
2013-04-10,0.0,,0.012248803827751065,0.01308690161864301
2013-04-11,-0.00021829294913788821,,0.003277242074746445,0.0032861189801700608
2013-04-12,0.00021834061135383998,,-0.002449902632074785,-0.00248475265416781
2013-04-15,-0.00010914647456894411,,-0.023186397984886753,-0.02423007246376796
2013-04-16,0.00010915838882219475,,0.01477584806405452,0.015084706428405648
2013-04-17,0.0,,-0.014611524045486157,-0.015203475080018292
2013-04-18,-0.00021829294913788821,,-0.0062536264586424695,-0.00580383052814859
2013-04-19,0.00021834061135383998,,0.008693395614376653,0.009223584354932868
2013-04-22,0.0,,0.004437869822485174,0.004280425728829362
2013-04-23,0.0,,0.01030927835051565,0.010367469185577516
2013-04-24,0.0,,0.0006337938902267748,0.0007980845969672856
2013-04-25,-0.00021829294913788821,,0.004053711679756766,0.004442925495557137
2013-04-26,0.0,,-0.001766338632349207,-0.0019280934558240093
2013-04-29,0.0,,0.006698685540950544,0.006590909090909092
2013-04-30,0.0,,0.002385436283741438,0.003273876721607616
2013-05-01,0.0,,-0.008767535070140275,-0.009114436817823868
2013-05-02,0.00021834061135383998,,0.009287338893100738,0.008289802407449587
2013-05-03,-0.00021829294913788821,,0.010128325508607094,0.01013627660772598
2013-05-06,0.0,,0.0025531703931387373,0.0028988738989854657
2013-05-07,0.0,,0.005067993571516771,0.005558643690939391
2013-05-08,0.00021834061135383998,,0.004551663315906174,0.004754007739082189
2013-05-09,-0.00010914647456894411,,-0.002810089384106762,-0.00330105633802813
2013-05-10,-0.00010915838882219475,,0.003247769844242132,0.004084786928681972
2013-05-13,0.00021834061135383998,,0.0007955449482894839,0.0003298515667948809
2013-05-14,-0.00021829294913788821,,0.010333863275039823,0.009892284018465425
2013-05-15,0.0,,0.005356170187012177,0.0053330430996954
2013-05-16,0.0,,-0.004665442615055859,-0.004871711594673589
2013-05-17,0.00021834061135383998,,0.009677029152050265,0.010335073977371767
2013-05-20,-0.00021829294913788821,,-5.9901761111702534e-05,-0.0006460643910843888
2013-05-21,0.00021834061135383998,,0.001437728389145132,0.0019394461803683427
2013-05-22,0.0,,-0.007417598851468421,-0.008925690934509123
2013-05-23,0.0,,-0.002892786114626733,-0.0026041666666666297
2013-05-24,0.0,,-0.0008582653369597626,-0.0016318537859008053
2013-05-28,-0.00021829294913788821,,0.00600091949572934,0.006647052413642829
2013-05-29,0.00021834061135383998,,-0.006494287432351253,-0.0069279064732625795
2013-05-30,-0.00021829294913788821,,0.003692046967679552,0.00414214083278841
2013-05-31,0.00021834061135383998,,-0.014382198637158616,-0.018454190186713015
2013-06-03,0.0,,0.005537030805469634,0.009621765096217594
2013-06-04,0.0,,-0.004806814724672925,-0.005148428086318435
2013-06-05,0.0,,-0.013988750305698239,-0.014424135652939762
2013-06-06,-0.00021829294913788821,,0.009040627015229008,0.009831303764942456
2013-06-07,0.00021834061135383998,,0.01272045719904158,0.011726960947007425
2013-06-10,-0.00021829294913788821,,0.0,0.0
2013-06-11,0.00010917030567680897,,-0.010327669902912562,-0.009622744669218308
2013-06-12,-0.00010915838882219475,,-0.008264969527523425,-0.008501711383460231
2013-06-13,0.00021834061135383998,,0.015208655332302978,0.015256124721603648
2013-06-14,-0.00021829294913788821,,-0.006302904817002575,-0.005923000987166915
2013-06-17,0.0,,0.007752413053470075,0.007392695575416441
2013-06-18,0.0,,0.007875212843590385,0.007995618838992469
2013-06-19,0.0,,-0.013787069719733425,-0.014017168314680029
2013-06-20,0.0,,-0.02477821963903326,-0.02457571082212906
2013-06-21,0.00021834061135383998,,-0.0020702634880803705,0.0014687605920233882
2013-06-24,-0.00010914647456894411,,-0.012635946438674717,-0.011732851985559622
2013-06-25,0.00010915838882219475,,0.009645995161084775,0.009474885844749092
2013-06-26,0.0,,0.009869147091281727,0.010064457763202306
2013-06-27,-0.00021829294913788821,,0.005869863869114589,0.006381549484997917
2013-06-28,0.0,,-0.004097342935187598,0.000444988319056705
2013-07-01,0.00021834061135383998,,0.005859618501433905,0.0027799399532970615
2013-07-02,-0.00021829294913788821,,-0.0009295984134853885,-0.005988023952095856
2013-07-03,0.00021834061135383998,,0.0004342162396873128,0.0007809013833108835
2013-07-05,0.0,,0.010788690476190466,0.010366737264519088
2013-07-08,-0.0004365858982755544,,0.005674150410992507,0.005626654898499561
2013-07-09,0.0,,0.007228033791820465,0.007350521119034337
2013-07-10,0.0,,0.0003754617574034391,0.0006534524068830816
2013-07-11,0.0,,0.013608407186788574,0.013822377013495979
2013-07-12,0.0,,0.0004180602006689238,0.0022544283413847843
2013-07-15,0.0,,0.0038505163870814485,0.0023564695801199242
2013-07-16,0.0,,-0.003746543367726174,-0.0043812780508655225
2013-07-17,0.0,,0.002537531711684693,0.003112589889449291
2013-07-18,0.00021838829438736163,,0.005477222103470014,0.004814894072330489
2013-07-19,0.0,,0.0017765144785928388,0.0014907890533488732
2013-07-22,0.0,,0.0019507004788084092,0.0026581605528974706
2013-07-23,0.0,,-0.002123893805309862,-0.0016967126193000448
2013-07-24,0.00021834061135383998,,-0.003665602459500872,-0.005098789037603635
2013-07-25,-0.0004365858982755544,,0.0024329456444338593,0.003523382447149226
2013-07-26,0.00010919414719379184,,0.0010655301012254537,0.0010639429726566618
2013-07-29,0.0001091822251335639,,-0.0030749216486311015,-0.0029758741630353525
2013-07-30,-0.00021834061135361793,,-1.1863099828035573e-05,0.0007461891056390613
2013-07-31,0.00021838829438736163,,0.000723657674330358,-0.0001065189603748351
2013-08-01,-0.00021834061135361793,,0.011558295299626486,0.01342281879194629
2013-08-02,0.00021838829438736163,,0.0016992851283252897,0.0018921475875119942
2013-08-05,0.0,,-0.001462415911085091,-0.001049207848074829
2013-08-06,0.0,,-0.005682483889865253,-0.006196828064278903
2013-08-07,-0.00021834061135361793,,-0.003240440699935121,-0.004016064257028162
2013-08-08,0.0,,0.0036647357843717643,0.0044567062818337
2013-08-09,0.00010919414719379184,,-0.002885747938751515,-0.0030635960278891927
2013-08-12,0.0001091822251335639,,-0.0011753588092847655,-0.0008477270318957286
2013-08-13,0.0,,0.0029507246719611135,0.0025453388482341577
2013-08-14,0.0,,-0.005129414539237098,-0.0055008991854437195
2013-08-15,0.0,,-0.013986013986014068,-0.014253802786937553
2013-08-16,0.0,,-0.0033056857795407124,-0.003021474047696149
2013-08-19,-0.00021834061135361793,,-0.006392088283181607,-0.006385972507847226
2013-08-20,0.00021838829438736163,,0.004915943436305081,0.005555555555555536
2013-08-21,0.0,,-0.006160164271047264,-0.005524861878453136
2013-08-22,-0.00021834061135361793,,0.009115216334467657,0.008605664488017473
2013-08-23,0.00021838829438736163,,0.0033722750812958946,0.004212117939302207
2013-08-26,-0.00021834061135361793,,-0.003721041891729726,-0.0030114003011399992
2013-08-27,0.0,,-0.016084337349397515,-0.017259978425027023
2013-08-28,0.0,,0.003551092879446438,0.0035126234906697196
2013-08-29,0.00021838829438736163,,0.0015862363492160636,0.0025158608619557654
2013-08-30,0.0,,-0.003167448376682591,-0.0041462084015276846
2013-09-03,0.0,,0.004521845401771918,0.0041634710200504355
2013-09-04,0.0,,0.008273009307135482,0.00883797054009805
2013-09-05,0.0,,0.001266968325791984,0.0012978585334200154
2013-09-06,0.0,,0.0004820438659915993,0.0009721322099804919
2013-09-09,-0.0003275109170305379,,0.009600096362322397,0.01025142980468341
2013-09-10,0.0001092060718577148,,0.0073732059128817085,0.007690664387951296
2013-09-11,0.0,,0.003138508912180926,0.002649989400042463
2013-09-12,0.0,,-0.002656434474616387,-0.002220107833809104
2013-09-13,0.00010919414719379184,,0.002249186149748672,0.002119093028184027
2013-09-16,-0.00010918222513378595,,0.005787515502273521,0.005286529921759264
2013-09-17,0.0,,0.004462450824966213,0.005258729490954961
2013-09-18,0.00021838829438736163,,0.01158005494826675,0.011194810629838958
2013-09-19,0.0,,-0.0016815851974273377,-0.0009311950336264863
2013-09-20,-0.00021834061135361793,,-0.011808288955776791,-0.007870753935377062
2013-09-23,0.0,,-0.004627460168697195,-0.0041753653444676075
2013-09-24,0.0,,-0.0023539104337080285,-0.005765199161425705
2013-09-25,0.0,,-0.002890343891936542,-0.00253031101739587
2013-09-26,0.0,,0.003845243729294845,0.004122185815452983
2013-09-27,0.0,,-0.004602510460251064,-0.004526315789473712
2013-09-30,0.0,,-0.005322392530889397,-0.004229671143068492
2013-10-01,0.00021838829438736163,,0.007916195464555686,0.008920038228735327
2013-10-02,-0.00010917030567680897,,-0.0009448446911538566,-0.002210293653299722
2013-10-03,0.0001091822251335639,,-0.009220948102612647,-0.009599156118143437
2013-10-04,0.0,,0.007576661496241366,0.00830759399297043
2013-10-07,0.0,,-0.008644679969210589,-0.008767296926164514
2013-10-08,-0.00010917030567680897,,-0.011646658304963364,-0.012574595055413584
2013-10-09,-0.0002183644502675719,,0.0007251631617113397,-0.00021584286639320105
2013-10-10,-0.00010920607185749276,,0.02155797101449264,0.021912780656303976
2013-10-11,-0.00021843599825244198,,0.006443222793639514,0.006654695257209298
2013-10-14,0.0,,0.003993891695054597,0.003672612801679076
2013-10-15,0.0,,-0.007254007254007266,-0.0066910611604809045
2013-10-16,0.00021848372296262575,,0.013965822038892295,0.0141037785496263
2013-10-17,0.0,,0.006683326553146962,0.0068500259470680724
2013-10-18,0.00021843599825244198,,0.006742870338298124,0.006494175858158924
2013-10-21,0.0,,6.881207422537727e-05,-0.0001024170421958237
2013-10-22,-0.00010919414719379184,,0.005791284403669605,0.00573594182116155
2013-10-23,0.0001092060718577148,,-0.004788780571233109,-0.00488848151542931
2013-10-24,-0.00021838829438736163,,0.0033224494472132715,0.003479684781496406
2013-10-25,0.00021843599825244198,,0.00456751355980578,0.0038755736868945068
2013-10-28,0.0,,0.001591361182154083,0.0010159504216193938
2013-10-29,-0.00021838829438736163,,0.005333938602962052,0.0057850400893129095
2013-10-30,0.0,,-0.0049669808658350245,-0.005751765893037275
2013-10-31,0.0,,-0.002836235747915361,-0.0026387902161778554
2013-11-01,0.0,,0.0023892144035497775,0.002645771853057921
2013-11-04,0.0,,0.0035185290278645365,0.003450725667309529
2013-11-05,0.0,,-0.00316688344737881,-0.0025285728734701918
2013-11-06,0.00010921799912622099,,0.005105803596754832,0.003853173798418208
2013-11-07,-0.00010920607185749276,,-0.012643224022125588,-0.013838383838383872
2013-11-08,0.0,,0.013491110730006195,0.013418006760217205
2013-11-11,0.00021843599825244198,,0.00016921428168537034,0.0005053567818880111
2013-11-12,0.0,,-0.002030227836679388,-0.0012122436609757203
2013-11-13,0.0,,0.008024412296564032,0.008091433195104747
2013-11-14,-0.00021838829438736163,,0.0049893485816796534,0.0047155613524632045
2013-11-15,0.0,,0.00435097897026826,0.004293988416217198
2013-11-18,0.0,,-0.0034990280477646962,-0.004573928606940392
2013-11-19,0.0,,-0.002173670716753895,-0.0027969233842772834
2013-11-20,0.0,,-0.0031279673797687257,-0.003005108684764113
2013-11-21,0.00021843599825244198,,0.008068582955118586,0.008640610871094134
2013-11-22,-0.00021838829438736163,,0.005002501250625402,0.004382906664010422
2013-11-25,0.0,,-0.0009955201592832807,-0.0004958841614598475
2013-11-26,0.0,,0.0002768089464653123,0.0
2013-11-27,0.00021843599825244198,,0.0024352446313924414,0.002976781107362436
2013-11-29,-0.00043677658877472325,,-0.0006625441696113121,-0.0012861100118717328
2013-12-02,0.00021848372296262575,,-0.002596685082872918,-0.0024764735017335227
2013-12-03,0.00010921799912622099,,-0.00432061153270924,-0.0031777557100298726
2013-12-04,0.0001092060718577148,,-0.00011126564673158423,-0.0006973500697349255
2013-12-05,-0.00010919414719379184,,-0.004395482112056981,-0.003389492573023678
2013-12-06,0.0001092060718577148,,0.011176930814798203,0.010203060918275497
2013-12-09,0.0,,0.0025422792085774137,0.002376472918110828
2013-12-10,-0.00021838829438736163,,-0.0035832414553472747,-0.0031611182455794085
2013-12-11,0.00018348623853214896,,-0.011230982019363789,-0.0118917847586959
2013-12-12,3.4943348096838633e-05,,-0.003301253357206768,-0.002306689399257711
2013-12-13,-0.00010919414719379184,,-0.00011227755010378981,0.0
2013-12-16,-0.00010920607185749276,,0.006209645724552182,0.006232408524326383
2013-12-17,0.0,,-0.0031582001606998977,-0.0025974025974024872
2013-12-18,0.00021843599825244198,,0.01707248810523354,0.01652644230769229
2013-12-19,0.0,,-0.001155751238304803,-0.0012809143758005792
2013-12-20,-0.00021838829438736163,,0.0003856961816077753,0.005820836621941661
2013-12-23,0.0,,0.0053425864727914,0.0006866110838645856
2013-12-24,0.0,,0.0021914205883963866,0.003136639874534497
2013-12-26,0.0,,0.005056579019296903,0.004494821184287678
2013-12-27,0.00010921799912622099,,-5.4390688314143176e-05,-0.0006809338521399644
2013-12-30,0.0,,-0.00013598411705517677,-0.00048671274213951676
2013-12-31,-0.0003276182155725893,,0.004732890871504747,0.004772107518504098
2014-01-02,0.0,,-0.009583626617575502,-0.0085296113211204
2014-01-03,0.00021848372296262575,,-0.00019134047671109933,-0.0001955225339721478
2014-01-06,-0.00021843599825244198,,-0.002870656423435314,-0.0033245330986603205
2014-01-07,0.00021848372296262575,,0.006141697740732477,0.006867458059452547
2014-01-08,-0.00010921799912633201,,0.00021800741225219689,0.00048718698236394076
2014-01-09,-0.00010922992900042061,,0.0006538796861377261,0.00077911959485788
2014-01-10,0.00021848372296262575,,0.002722718362012655,0.002238224990268378
2014-01-13,-0.00010921799912633201,,-0.013332247203214909,-0.01262258471696276
2014-01-14,0.00010922992900064266,,0.01092550293089678,0.010718851411151586
2014-01-15,-0.00010921799912633201,,0.0053901018130342315,0.005545826036193802
2014-01-16,0.00010922992900064266,,-0.0012996859092386792,-0.0014513788098693414
2014-01-17,-0.00021843599825244198,,-0.004256588222535496,-0.0037790697674419116
2014-01-21,0.00021848372296262575,,0.002967843820622429,0.0029180040852057054
2014-01-22,-0.00010921799912633201,,0.0006515365403410023,0.0015517408592764514
2014-01-23,0.0,,-0.00819316332067288,-0.008618185339401618
2014-01-24,-0.00010922992900042061,,-0.021335959297554608,-0.02168392264114083
2014-01-27,0.0,,-0.004919224104198094,-0.005591054313099031
2014-01-28,0.0,,0.005954721644851446,0.007128514056224944
2014-01-29,0.00021848372296262575,,-0.009605182330931994,-0.010268168677101008
2014-01-30,0.0,,0.010600507471102416,0.011986301369862895
2014-01-31,-0.00021843599825244198,,-0.00585839424203527,-0.00637006071464119
2014-02-03,0.0,,-0.02250533168705815,-0.02293899629369922
2014-02-04,0.00021848372296262575,,0.006975943044152277,0.006766454787779264
2014-02-05,-0.00021843599825244198,,-0.0012258745046611619,-0.0006109979633401874
2014-02-06,0.0,,0.013187189587258175,0.012736906460159014
2014-02-07,0.00021848372296262575,,0.012395762902862373,0.01287855921118819
2014-02-10,-0.000327653997378774,,0.0018365983971504463,0.0019866891824773525
2014-02-11,0.00010925379656945289,,0.010943836453530364,0.010508575394071684
2014-02-12,0.00021848372296262575,,0.0004945598417409602,0.001569704699303509
2014-02-13,0.0,,0.005162849453506979,0.0056812616318933085
2014-02-14,0.0,,0.005518824107972442,0.0048699717541638154
2014-02-18,-0.00021843599825244198,,0.0011955222258450693,0.002229330231656501
2014-02-19,0.00021848372296262575,,-0.006621797655232298,-0.0067698259187620735
2014-02-20,0.0,,0.005900994426838446,0.0060370009737098496
2014-02-21,-0.00021843599825244198,,-0.0011406844106464087,-0.0007742934572202431
2014-02-24,0.00021848372296262575,,0.005546794279188694,0.005521115846571112
2014-02-25,0.0,,-0.0003785625439403084,-0.0003853193333975824
2014-02-26,-0.00010921799912633201,,5.41008439731705e-05,0.00028910089621270174
2014-02-27,-0.00010922992900042061,,0.005247497971328174,0.005587668593448836
2014-02-28,0.00021848372296262575,,0.0025293294586159476,0.0023950948457558408
2014-03-03,0.0,,-0.007032046808739034,-0.007263691101978331
2014-03-04,-0.00021843599825244198,,0.014055573575521896,0.014441128333493758
2014-03-05,0.00021848372296262575,,0.0009062799872054939,9.49036727719843e-05
2014-03-06,0.0,,0.0022902796271637715,0.002277472006073422
2014-03-07,-0.00021843599825244198,,0.0004251248804334473,0.0001893580761218594
2014-03-10,0.0,,-0.0005311802825879175,-0.001230594471790969
2014-03-11,0.0,,-0.004942602040816313,-0.005117998294000614
2014-03-12,0.0,,0.00026705122042414153,0.0009526531389920656
2014-03-13,0.0,,-0.011213156770610855,-0.011611306747882355
2014-03-14,0.0,,-0.0028080786262015822,-0.0017332691381799492
2014-03-17,0.0,,0.009043647785118791,0.008102633355840716
2014-03-18,0.0,,0.007137873665002958,0.008133192995885441
2014-03-19,0.00021629888573282408,,-0.005328786102525851,-0.005694760820045497
2014-03-20,-0.0002162521106423565,,0.005823422265081035,0.004963726613211206
2014-03-21,0.00021848372296262575,,-0.00823981208754343,-0.004084346504559355
2014-03-24,0.0,,-0.004135338345864548,-0.004482594182165012
2014-03-25,0.0,,0.004745726150029661,9.580379383034021e-05
2014-03-26,-0.00021843599825244198,,-0.007192313885459711,-0.007855158540090112
2014-03-27,0.0,,-0.0021084500189219035,-0.0015448488944674876
2014-03-28,0.0,,0.00493011160472423,0.004835122328594954
2014-03-31,0.0,,0.008194511833521823,0.008276393032431884
2014-04-01,0.0,,0.006630661461954013,0.007444879259330017
2014-04-02,0.0,,0.003346613545816668,0.003315963998105298
2014-04-03,0.00021848372296262575,,-0.00132359169843288,-0.002171860245514634
2014-04-04,-0.00021843599825244198,,-0.011822085564332285,-0.012018548310778754
2014-04-07,0.0,,-0.011051502145922765,-0.012452107279693592
2014-04-08,0.0,,0.004122816534664064,0.00475266731328805
2014-04-09,0.0,,0.010750945434900183,0.011004923255140353
2014-04-10,0.0,,-0.021032658078999455,-0.020815430153728665
2014-04-11,0.0,,-0.00898146378750242,-0.009653827401267634
2014-04-14,0.0,,0.00787890474354036,0.0073847971642377885
2014-04-15,0.0,,0.006886953707798238,0.006841950933437646
2014-04-16,0.0,,0.010450597176981713,0.010581496942044355
2014-04-17,0.00021848372296262575,,0.0014237743451981366,0.0017291066282421053
2014-04-21,-0.000327653997378774,,0.003487311551048977,0.0034522439585731313
2014-04-22,-0.00010925379656945289,,0.004544482463644028,0.004778287461773667
2014-04-23,0.00010926573426583985,,-0.0023417957315450266,-0.00218755944455018
2014-04-24,0.00010925379656945289,,0.002027207255268282,0.0017157563625964656
2014-04-25,-0.0001092418614814239,,-0.008198903263589519,-0.008564087924636032
2014-04-28,0.00010925379656945289,,0.003140265177948409,0.001823591515500489
2014-04-29,0.0,,0.00468227424749168,0.005652423835983855
2014-04-30,0.0,,0.002982689747003997,0.002667428789177917
2014-05-01,-0.00021848372296273677,,7.965588656988487e-05,0.0006650831353918196
2014-05-02,0.00010926573426583985,,-0.0014071419089339843,-0.0014242309153056354
